Year,Month,ensemble_mean_mean,ensemble_mean_max,ensemble_mean_min,ensemble_mean_std_dev,ensemble_max_mean,ensemble_max_max,ensemble_max_min,ensemble_max_std_dev,ensemble_min_mean,ensemble_min_max,ensemble_min_min,ensemble_min_std_dev,ensemble_std_mean,ensemble_std_max,ensemble_std_min,ensemble_std_std_dev,ensemble_p5_mean,ensemble_p5_max,ensemble_p5_min,ensemble_p5_std_dev,ensemble_p25_mean,ensemble_p25_max,ensemble_p25_min,ensemble_p25_std_dev,ensemble_p50_mean,ensemble_p50_max,ensemble_p50_min,ensemble_p50_std_dev,ensemble_p75_mean,ensemble_p75_max,ensemble_p75_min,ensemble_p75_std_dev,ensemble_p95_mean,ensemble_p95_max,ensemble_p95_min,ensemble_p95_std_dev
2019,5,0.0032634032634032634,0.03333333333333333,0.0,0.00990607429411458,0.0979020979020979,1.0,0.0,0.2971822288234375,0.0,0.0,0.0,0.0,0.017573964405567147,0.17950549357115014,0.0,0.053345842665525625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,6,0.2536130536130536,2.3,0.0,0.5082540916499,1.1118881118881119,6.0,0.0,1.5103600048082602,0.02097902097902098,1.0,0.0,0.1433139967267077,0.28136308935440024,1.4019827229875392,0.0,0.37962317530399936,0.04825174825174825,1.4500000000000002,0.0,0.22080689498873443,0.0979020979020979,2.0,0.0,0.37981749969231526,0.13636363636363635,2.0,0.0,0.4471425133099675,0.3531468531468531,3.0,0.0,0.7110077744703148,0.7468531468531465,4.0,0.0,1.165278813288857
2019,7,1.0107226107226106,7.433333333333334,0.0,1.3283800850388854,2.3916083916083917,11.0,0.0,2.4324006531720794,0.3916083916083916,5.0,0.0,0.784776169906208,0.5182292315641069,2.0121851030382096,0.0,0.47679754555776727,0.4695804195804195,5.0,0.0,0.8424289508551953,0.6643356643356644,6.0,0.0,1.0794913069288925,0.9125874125874126,8.0,0.0,1.347510895313433,1.2167832167832169,8.0,0.0,1.5105218851749382,1.9108391608391604,10.0,0.0,2.1073559134988886
2019,8,0.2601398601398602,3.6666666666666665,0.0,0.5630593910725925,1.6363636363636365,9.0,0.0,1.7642346328639416,0.027972027972027972,2.0,0.0,0.20291773606359315,0.38434286247436855,1.9720265943665385,0.0,0.40101375611876094,0.04825174825174825,2.0,0.0,0.27699767660865676,0.06468531468531469,2.25,0.0,0.3288479662233547,0.11888111888111888,3.0,0.0,0.4945791527297042,0.2762237762237762,4.0,0.0,0.726444357449114,0.9307692307692299,8.0,0.0,1.358319651413793
2019,9,0.1358974358974359,1.2,0.0,0.2969954942266616,0.7762237762237763,4.0,0.0,1.033830411892382,0.06993006993006994,1.0,0.0,0.25502912627706953,0.1737129667012948,1.2202003478482082,0.0,0.2423230572943766,0.06993006993006994,1.0,0.0,0.25502912627706953,0.07692307692307693,1.0,0.0,0.2664693550105965,0.07692307692307693,1.0,0.0,0.2664693550105965,0.08216783216783216,1.0,0.0,0.2722225022173632,0.4482517482517478,3.0,0.0,0.722863686078357
2019,10,0.0002331002331002331,0.03333333333333333,0.0,0.0027777098572990635,0.006993006993006993,1.0,0.0,0.0833312957189719,0.0,0.0,0.0,0.0,0.0012552831718262243,0.1795054935711501,0.0,0.014958425367957518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,5,0.005314685314685315,0.14,0.0,0.021671553195559523,0.13986013986013987,3.0,0.0,0.4818582706839781,0.0,0.0,0.0,0.0,0.022918865188357042,0.49030602688525066,0.0,0.08080390506048188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02867132867132863,1.0,0.0,0.15616576168293364
2021,6,0.022797202797202803,0.46,0.0,0.06033015915828309,0.42657342657342656,5.0,0.0,0.8235137958050643,0.0,0.0,0.0,0.0,0.0816948971390628,1.0432641084595977,0.0,0.16705616409835386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11923076923076902,2.549999999999997,0.0,0.37016926183828053
2021,7,0.24825174825174826,5.04,0.0,0.5941737104258984,2.020979020979021,13.0,0.0,1.9592653520744967,0.027972027972027972,1.0,0.0,0.16489267304267965,0.39162821551288046,2.9594594100950258,0.0,0.4395620017717744,0.03496503496503497,1.0,0.0,0.1836912662456461,0.07692307692307693,3.0,0.0,0.33610111442511653,0.13636363636363635,5.0,0.0,0.5457458429628689,0.23601398601398602,7.0,0.0,0.8240146816705315,0.8335664335664331,10.0,0.0,1.3692396979644161
2021,8,0.256923076923077,6.42,0.0,0.7270221192749282,2.027972027972028,15.0,0.0,2.4973946030640355,0.0,0.0,0.0,0.0,0.40786334641757827,3.2746908251008984,0.0,0.5299953236554141,0.017132867132867134,1.4500000000000002,0.0,0.14629514366379945,0.055944055944055944,4.0,0.0,0.4227155597120955,0.14685314685314685,6.5,0.0,0.6866157195013242,0.2692307692307692,7.75,0.0,0.9689573929038596,0.9346153846153841,12.099999999999994,0.0,1.6677969092166716
2021,9,0.037482517482517484,0.48,0.0,0.07301181561115372,0.7902097902097902,4.0,0.0,0.9669586583185232,0.0,0.0,0.0,0.0,0.14409515161844352,1.0438390680559915,0.0,0.19696352260786706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19755244755244725,3.0,0.0,0.4951629198347992
2021,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,0.00013986013986013986,0.02,0.0,0.0016666259143794384,0.006993006993006993,1.0,0.0,0.08333129571897192,0.0,0.0,0.0,0.0,0.0009790209790209782,0.13999999999999987,0.0,0.011666381400656059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,5,0.0015384615384615385,0.08,0.0,0.007872026450053308,0.055944055944055944,1.0,0.0,0.22981366049167803,0.0,0.0,0.0,0.0,0.008750302093181889,0.2712931993250109,0.0,0.037383928196538276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,1.0,0.0,0.08333129571897191
2022,6,0.11244755244755243,2.5,0.0,0.30363581604895656,1.055944055944056,11.0,0.0,1.590075090702656,0.0,0.0,0.0,0.0,0.2152310888307076,1.8466185312619388,0.0,0.3301155520442007,0.006993006993006993,1.0,0.0,0.08333129571897191,0.013986013986013986,1.0,0.0,0.11743255680941726,0.04195804195804196,2.0,0.0,0.23277366401529004,0.11363636363636363,3.75,0.0,0.464403588426511,0.48041958041958016,5.0,0.0,0.9173166051163584
2022,7,1.895804195804196,12.22,0.0,1.9266476601641416,7.538461538461538,19.0,0.0,4.430929484281436,0.04195804195804196,4.0,0.0,0.3522976704282517,1.772394607041071,4.03985148241863,0.0,1.1072484703595422,0.07937062937062939,6.0,0.0,0.5572575414733968,0.5611888111888111,10.0,0.0,1.3419719805264816,1.493006993006993,13.0,0.0,2.02258749841936,2.6695804195804196,15.0,0.0,2.648327318552228,5.13181818181818,18.0,0.0,3.8647164265766296
2022,8,3.8648951048951052,19.64,0.0,3.8631515210138603,8.587412587412587,26.0,0.0,5.934760316860557,2.0489510489510487,11.0,0.0,2.3926714195809087,1.3830668658881298,3.612478373637689,0.0,0.8583828687581616,2.3727272727272726,15.0,0.0,2.776359537643349,2.9475524475524475,18.0,0.0,3.336313911037677,3.562937062937063,19.5,0.0,3.787108761609931,4.4178321678321675,22.0,0.0,4.42564603791935,6.3227272727272705,25.0,0.0,5.270015881110634
2022,9,1.269090909090909,4.46,0.0,1.256289858479624,2.6083916083916083,9.0,0.0,2.3594326834859283,0.958041958041958,4.0,0.0,1.0569392799949133,0.3445094964724956,1.4725488107359974,0.0,0.32668485892379173,1.020979020979021,4.0,0.0,1.0997045468983802,1.1031468531468531,4.0,0.0,1.1592319736118148,1.1993006993006994,4.0,0.0,1.2134731119790065,1.298951048951049,5.0,0.0,1.29356217303456,1.7506993006993004,7.549999999999997,0.0,1.7785727956145647
2022,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,5,0.0013986013986013986,0.04,0.0,0.0060995699265332945,0.06293706293706294,2.0,0.0,0.270114796025566,0.0,0.0,0.0,0.0,0.009202511744214364,0.2799999999999999,0.0,0.03942682610556466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,6,0.11692307692307692,1.76,0.0,0.2709042892664863,1.2517482517482517,5.0,0.0,1.2259920000453777,0.0,0.0,0.0,0.0,0.2441075991519112,1.4499655168313486,0.0,0.28221453979172706,0.0,0.0,0.0,0.0,0.008741258741258742,1.0,0.0,0.08575348579322183,0.04895104895104895,2.0,0.0,0.2729961020411627,0.1381118881118881,3.0,0.0,0.4643575169683016,0.39580419580419557,4.0,0.0,0.7624375820720155
2023,7,1.103076923076923,5.98,0.0,1.1250319223251724,4.874125874125874,12.0,0.0,3.40478300524821,0.013986013986013986,2.0,0.0,0.16666259143794385,1.1436332178867457,2.963038980506332,0.0,0.7919028071379721,0.040559440559440565,2.0,0.0,0.22862855398569343,0.2517482517482518,4.0,0.0,0.6567937747093403,0.7972027972027972,6.0,0.0,1.0874969049674825,1.5874125874125875,8.0,0.0,1.599076093951489,3.261538461538461,12.0,0.0,2.5560342172688886
2023,8,0.6025174825174826,4.96,0.0,0.9682624250791908,2.2587412587412588,12.0,0.0,2.5162778780624344,0.1048951048951049,1.0,0.0,0.3064182139889041,0.5005656851471797,3.0499836065133197,0.0,0.533028432204558,0.15,2.0,0.0,0.40954520230039654,0.27972027972027974,3.0,0.0,0.6371987910997187,0.486013986013986,4.0,0.0,0.9367106111468796,0.7762237762237763,6.0,0.0,1.2483252020463507,1.4629370629370624,11.0,0.0,1.9331820328832723
2023,9,0.8025174825174824,4.54,0.0,1.2359031512803547,2.013986013986014,12.0,0.0,2.3174196344301032,0.44755244755244755,3.0,0.0,0.8981591249232068,0.3249897120555676,1.4506550244630856,0.0,0.3187977990958985,0.5097902097902098,4.0,0.0,0.9955892014711539,0.6293706293706294,4.0,0.0,1.1010377919386902,0.7657342657342657,4.0,0.0,1.2216064681196368,0.8951048951048951,5.0,0.0,1.364322043854261,1.1993006993006992,6.0,0.0,1.65661405896158
2023,10,0.03034965034965035,0.78,0.0,0.09245231307103915,0.21678321678321677,2.0,0.0,0.4286890104613735,0.0,0.0,0.0,0.0,0.061848708478864034,0.48989794855663565,0.0,0.13166463617971097,0.0,0.0,0.0,0.0,0.006993006993006993,1.0,0.0,0.08333129571897192,0.006993006993006993,1.0,0.0,0.08333129571897192,0.02097902097902098,1.0,0.0,0.1433139967267077,0.11958041958041954,1.0,0.0,0.3190915297713994
2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
